Year,Month,Day,Hour,Minute,Temperature,Pressure,Relative Humidity,Wind Speed,Wind Direction
2013,7,31,21,30,13.8,882,93.5,1.3,9
2013,7,31,22,30,14.7,882,90.22,1.6,7
2013,7,31,23,30,15.1,882,90.69,1.6,6
2013,8,1,0,30,16.900000000000002,882,82.87,1.7000000000000002,181
2013,8,1,1,30,17.8,882,75.16,1.7000000000000002,349
2013,8,1,2,30,18.5,882,67.86,1.9,340
2013,8,1,3,30,19.0,882,63.92,2.1,336
2013,8,1,4,30,19.5,882,60.98,2.2,334
2013,8,1,5,30,19.8,882,59.49,2.4000000000000004,335
2013,8,1,6,30,19.8,882,59.71,2.6,338
2013,8,1,7,30,19.5,882,61.85,2.8000000000000003,342
2013,8,1,8,30,19.1,882,65.1,3.0,347
2013,8,1,9,30,18.5,882,69.72,3.0,351
2013,8,1,10,30,17.7,883,76.16,2.8000000000000003,352
2013,8,1,11,30,16.7,883,83.84,2.6,351
2013,8,1,12,30,15.7,883,89.69,2.7,349
2013,8,1,13,30,15.2,884,92.51,3.0,347
2013,8,1,14,30,14.9,884,93.78,3.2,345
2013,8,1,15,30,14.6,884,94.75,3.4000000000000004,344
2013,8,1,16,30,14.4,884,94.44,3.6,344
2013,8,1,17,30,14.0,884,94.67,3.6,341
2013,8,1,18,30,13.5,884,95.11,3.4000000000000004,336
2013,8,1,19,30,13.0,884,94.77,3.4000000000000004,334
2013,8,1,20,30,12.6,885,94.43,3.3000000000000003,333
2013,8,1,21,30,12.5,885,93.04,3.4000000000000004,334
2013,8,1,22,30,12.7,885,91.33,3.7,338
2013,8,1,23,30,12.9,886,90.4,4.0,341
2013,8,2,0,30,13.8,886,84.73,4.4,346
2013,8,2,1,30,14.5,887,80.24,4.5,344
2013,8,2,2,30,15.3,887,75.69,4.5,341
2013,8,2,3,30,16.5,887,70.23,4.3,337
2013,8,2,4,30,18.2,887,63.61,4.3,333
2013,8,2,5,30,20.0,887,57.04,4.3,331
2013,8,2,6,30,21.200000000000003,886,52.53,4.3,330
2013,8,2,7,30,21.700000000000003,886,49.95,4.2,331
2013,8,2,8,30,21.6,887,49.42,4.1000000000000005,334
2013,8,2,9,30,20.9,887,51.04,3.7,338
2013,8,2,10,30,19.6,887,55.36,2.7,345
2013,8,2,11,30,17.1,887,67.89,1.5,175
2013,8,2,12,30,15.1,888,76.06,1.0,6
2013,8,2,13,30,14.3,888,79.32000000000001,0.9,13
2013,8,2,14,30,14.1,888,80.59,0.8,14
2013,8,2,15,30,14.1,888,80.79,0.6000000000000001,180
2013,8,2,16,30,13.8,888,82.34,0.5,324
2013,8,2,17,30,13.1,888,85.81,0.7000000000000001,289
2013,8,2,18,30,12.1,888,90.94,0.9,276
2013,8,2,19,30,11.2,888,95.49,0.9,275
2013,8,2,20,30,10.7,888,97.59,0.9,278
2013,8,2,21,30,11.3,889,93.11,0.9,281
2013,8,2,22,30,13.0,889,83.87,1.3,284
2013,8,2,23,30,14.0,889,79.51,1.6,285
2013,8,3,0,30,18.6,889,60.16,2.4000000000000004,311
2013,8,3,1,30,20.700000000000003,889,52.4,2.8000000000000003,318
2013,8,3,2,30,22.200000000000003,888,46.08,3.1,322
2013,8,3,3,30,23.200000000000003,888,41.55,3.2,324
2013,8,3,4,30,23.9,888,37.96,3.3000000000000003,324
2013,8,3,5,30,24.3,887,35.85,3.4000000000000004,325
2013,8,3,6,30,24.4,887,35.18,3.5,327
2013,8,3,7,30,24.200000000000003,887,35.39,3.4000000000000004,329
2013,8,3,8,30,23.700000000000003,887,36.26,3.3000000000000003,332
2013,8,3,9,30,22.8,887,38.08,2.9000000000000004,336
2013,8,3,10,30,21.0,887,43.6,1.8,344
2013,8,3,11,30,18.5,888,59.1,1.0,178
2013,8,3,12,30,17.2,888,59.23,1.0,15
2013,8,3,13,30,16.7,888,58.52,0.9,36
2013,8,3,14,30,16.400000000000002,888,58.41,0.8,61
2013,8,3,15,30,16.2,888,58.32,0.6000000000000001,96
2013,8,3,16,30,15.9,888,58.77,0.5,142
2013,8,3,17,30,15.2,887,60.88,0.6000000000000001,186
2013,8,3,18,30,14.4,887,63.66,0.6000000000000001,217
2013,8,3,19,30,13.6,887,66.64,0.7000000000000001,235
2013,8,3,20,30,13.2,887,68.04,0.7000000000000001,244
2013,8,3,21,30,13.5,887,66.45,0.6000000000000001,243
2013,8,3,22,30,14.6,887,62.89,0.5,220
2013,8,3,23,30,15.4,887,61.16,0.5,200
2013,8,4,0,30,20.3,887,45.16,0.8,289
2013,8,4,1,30,22.9,887,38.91,1.5,323
2013,8,4,2,30,24.4,886,35.63,1.9,317
2013,8,4,3,30,25.4,886,33.56,2.2,311
2013,8,4,4,30,26.1,885,31.85,2.4000000000000004,310
2013,8,4,5,30,26.5,885,30.87,2.4000000000000004,313
2013,8,4,6,30,26.700000000000003,885,30.32,2.4000000000000004,314
2013,8,4,7,30,26.700000000000003,884,30.03,2.4000000000000004,313
2013,8,4,8,30,26.200000000000003,884,30.44,2.4000000000000004,317
2013,8,4,9,30,25.200000000000003,884,31.95,2.0,326
2013,8,4,10,30,23.3,884,36.9,1.2000000000000002,345
2013,8,4,11,30,20.700000000000003,884,54.76,0.9,200
2013,8,4,12,30,18.6,884,56.69,1.0,54
2013,8,4,13,30,17.3,884,59.32,1.1,77
2013,8,4,14,30,16.5,884,61.22,1.2000000000000002,93
2013,8,4,15,30,15.8,883,63.14,1.3,105
2013,8,4,16,30,15.3,883,64.53,1.4,114
2013,8,4,17,30,14.9,883,66.16,1.4,124
2013,8,4,18,30,14.7,883,67.62,1.4,137
2013,8,4,19,30,14.5,883,69.7,1.4,150
2013,8,4,20,30,14.1,883,73.01,1.4,159
2013,8,4,21,30,14.0,883,74.87,1.5,165
2013,8,4,22,30,14.5,882,75.01,1.8,167
2013,8,4,23,30,14.8,882,76.25,2.1,167
2013,8,5,0,30,15.9,882,74.32000000000001,1.9,150
2013,8,5,1,30,16.900000000000002,881,72.63,1.6,115
2013,8,5,2,30,17.6,881,70.78,1.9,76
2013,8,5,3,30,17.900000000000002,881,69.32000000000001,2.7,56
2013,8,5,4,30,17.8,881,68.42,3.2,48
2013,8,5,5,30,17.7,881,67.66,3.6,40
2013,8,5,6,30,17.5,881,68.05,4.0,31
2013,8,5,7,30,17.2,881,69.55,4.2,21
2013,8,5,8,30,16.7,881,72.96000000000001,4.2,11
2013,8,5,9,30,16.2,881,77.75,3.8,179
2013,8,5,10,30,15.6,881,83.72,3.3000000000000003,349
2013,8,5,11,30,15.1,881,87.89,3.0,345
2013,8,5,12,30,14.7,882,90.09,2.9000000000000004,345
2013,8,5,13,30,14.4,882,91.59,2.8000000000000003,345
2013,8,5,14,30,14.3,881,91.72,2.8000000000000003,343
2013,8,5,15,30,14.0,881,93.1,2.7,341
2013,8,5,16,30,13.8,882,93.84,2.6,338
2013,8,5,17,30,13.6,882,94.4,2.6,336
2013,8,5,18,30,13.5,882,94.14,2.7,335
2013,8,5,19,30,13.2,882,94.78,2.8000000000000003,335
2013,8,5,20,30,12.9,882,95.07,2.8000000000000003,335
2013,8,5,21,30,12.7,883,94.2,2.8000000000000003,333
2013,8,5,22,30,12.7,883,92.79,3.0,332
2013,8,5,23,30,12.8,884,91.06,3.1,333
2013,8,6,0,30,14.0,884,82.95,3.2,336
2013,8,6,1,30,15.3,884,75.84,3.2,338
2013,8,6,2,30,16.8,884,68.61,3.1,340
2013,8,6,3,30,18.3,885,62.620000000000005,3.1,340
2013,8,6,4,30,19.6,885,57.870000000000005,3.2,339
2013,8,6,5,30,20.5,885,54.36,3.2,337
2013,8,6,6,30,21.0,885,52.18,3.2,335
2013,8,6,7,30,21.0,885,51.43,3.2,334
2013,8,6,8,30,20.700000000000003,885,51.59,3.1,337
2013,8,6,9,30,20.0,886,53.17,2.7,344
2013,8,6,10,30,18.6,886,57.58,1.8,176
2013,8,6,11,30,16.2,886,72.43,1.0,15
2013,8,6,12,30,14.3,887,77.11,1.0,35
2013,8,6,13,30,13.3,887,80.18,1.0,52
2013,8,6,14,30,12.6,887,82.29,1.0,66
2013,8,6,15,30,12.2,888,82.88,0.9,79
2013,8,6,16,30,12.0,888,82.57000000000001,0.9,91
2013,8,6,17,30,11.9,888,82.13,0.7000000000000001,101
2013,8,6,18,30,11.8,888,82.07000000000001,0.6000000000000001,102
2013,8,6,19,30,11.7,888,82.29,0.4,88
2013,8,6,20,30,11.2,888,84.83,0.4,67
2013,8,6,21,30,11.1,889,85.18,0.5,55
2013,8,6,22,30,12.2,889,80.8,0.8,55
2013,8,6,23,30,13.1,889,77.94,1.0,56
2013,8,7,0,30,17.7,889,59.35,2.0,22
2013,8,7,1,30,20.1,889,50.95,2.4000000000000004,9
2013,8,7,2,30,21.9,889,44.94,2.6,4
2013,8,7,3,30,23.1,889,41.28,2.6,1
2013,8,7,4,30,24.0,889,39.01,2.5,179
2013,8,7,5,30,24.5,889,37.87,2.4000000000000004,356
2013,8,7,6,30,24.6,889,37.51,2.2,351
2013,8,7,7,30,24.3,889,38.19,2.1,345
2013,8,7,8,30,23.6,889,39.77,2.1,342
2013,8,7,9,30,22.6,889,42.27,2.0,346
2013,8,7,10,30,20.9,889,47.12,1.5,177
2013,8,7,11,30,18.3,889,62.79,1.0,14
2013,8,7,12,30,16.3,889,67.49,1.0,31
2013,8,7,13,30,15.4,889,69.81,1.0,47
2013,8,7,14,30,14.6,889,72.47,1.0,61
2013,8,7,15,30,14.0,889,74.38,1.0,74
2013,8,7,16,30,13.5,889,75.87,0.9,86
2013,8,7,17,30,13.2,889,76.41,0.9,99
2013,8,7,18,30,13.0,889,76.42,0.8,115
2013,8,7,19,30,12.8,889,76.62,0.7000000000000001,135
2013,8,7,20,30,12.7,889,76.60000000000001,0.6000000000000001,157
2013,8,7,21,30,13.0,889,74.91,0.5,177
2013,8,7,22,30,13.9,889,72.98,0.4,187
2013,8,7,23,30,14.4,889,69.91,0.5,189
2013,8,8,0,30,17.3,889,59.25,1.0,343
2013,8,8,1,30,19.0,889,54.48,1.6,351
2013,8,8,2,30,20.3,889,50.91,1.6,345
2013,8,8,3,30,21.1,889,48.94,1.6,329
2013,8,8,4,30,21.4,889,48.19,1.7000000000000002,314
2013,8,8,5,30,21.5,889,47.66,1.9,309
2013,8,8,6,30,21.8,889,46.62,1.9,310
2013,8,8,7,30,22.0,888,45.77,1.9,312
2013,8,8,8,30,21.9,889,45.74,1.8,317
2013,8,8,9,30,21.3,889,47.16,1.8,327
2013,8,8,10,30,19.9,889,51.43,1.3,344
2013,8,8,11,30,17.5,889,66.8,0.8,187
2013,8,8,12,30,15.7,889,69.57000000000001,0.9,30
2013,8,8,13,30,14.8,889,71.39,0.9,48
2013,8,8,14,30,14.1,889,73.72,0.9,66
2013,8,8,15,30,13.8,889,74.86,0.9,84
2013,8,8,16,30,13.6,889,75.68,0.8,109
2013,8,8,17,30,13.5,889,76.09,0.6000000000000001,143
2013,8,8,18,30,13.2,889,77.45,0.6000000000000001,177
2013,8,8,19,30,12.6,889,80.36,0.6000000000000001,205
2013,8,8,20,30,12.1,889,82.77,0.6000000000000001,219
2013,8,8,21,30,12.3,889,81.51,0.6000000000000001,212
2013,8,8,22,30,13.7,889,75.57000000000001,0.7000000000000001,190
2013,8,8,23,30,14.8,889,70.96000000000001,0.9,176
2013,8,9,0,30,20.3,889,50.26,0.5,259
2013,8,9,1,30,22.700000000000003,889,42.8,1.0,283
2013,8,9,2,30,24.1,889,39.33,1.3,273
2013,8,9,3,30,25.0,888,37.19,1.5,267
2013,8,9,4,30,25.4,888,36.01,1.8,263
2013,8,9,5,30,25.4,888,35.64,1.8,260
2013,8,9,6,30,25.3,887,35.31,1.6,258
2013,8,9,7,30,25.4,887,34.800000000000004,1.2000000000000002,254
2013,8,9,8,30,25.5,887,34.33,0.5,234
2013,8,9,9,30,24.9,887,35.36,0.4,147
2013,8,9,10,30,23.1,887,41.43,0.8,73
2013,8,9,11,30,20.9,887,54.5,1.0,67
2013,8,9,12,30,19.6,887,56.77,1.2000000000000002,68
2013,8,9,13,30,18.7,887,60.98,1.2000000000000002,74
2013,8,9,14,30,17.900000000000002,887,65.19,1.3,85
2013,8,9,15,30,17.3,887,69.17,1.4,98
2013,8,9,16,30,16.7,887,72.96000000000001,1.7000000000000002,109
2013,8,9,17,30,16.3,887,75.97,2.2,115
2013,8,9,18,30,15.9,887,78.55,2.6,124
2013,8,9,19,30,15.6,886,79.83,3.0,137
2013,8,9,20,30,15.3,886,80.66,3.3000000000000003,146
2013,8,9,21,30,15.1,886,81.01,3.4000000000000004,148
2013,8,9,22,30,15.5,885,78.39,3.3000000000000003,151
2013,8,9,23,30,15.9,885,77.33,3.3000000000000003,153
2013,8,10,0,30,19.200000000000003,885,63.190000000000005,2.9000000000000004,185
2013,8,10,1,30,21.8,885,53.09,2.8000000000000003,211
2013,8,10,2,30,24.0,885,46.44,2.9000000000000004,230
2013,8,10,3,30,25.1,885,44.4,3.1,241
2013,8,10,4,30,25.3,885,43.66,3.3000000000000003,249
2013,8,10,5,30,25.1,885,43.82,3.5,257
2013,8,10,6,30,25.200000000000003,885,43.06,3.6,263
2013,8,10,7,30,25.3,885,42.32,3.6,265
2013,8,10,8,30,24.9,885,41.99,3.4000000000000004,267
2013,8,10,9,30,24.1,885,42.98,3.0,272
2013,8,10,10,30,22.3,885,48.4,1.9,284
2013,8,10,11,30,19.700000000000003,886,64.77,1.0,304
2013,8,10,12,30,17.7,886,70.04,0.9,323
2013,8,10,13,30,16.6,887,74.95,0.8,332
2013,8,10,14,30,15.7,887,81.3,0.7000000000000001,331
2013,8,10,15,30,15.0,887,87.2,0.5,300
2013,8,10,16,30,14.2,887,92.07,0.7000000000000001,260
2013,8,10,17,30,13.5,887,94.66,1.1,249
2013,8,10,18,30,13.2,887,93.81,1.6,252
2013,8,10,19,30,12.7,886,93.9,1.7000000000000002,250
2013,8,10,20,30,12.2,886,94.47,1.5,251
2013,8,10,21,30,12.4,886,91.55,1.8,258
2013,8,10,22,30,13.6,886,85.03,2.1,274
2013,8,10,23,30,14.5,886,83.8,2.2,285
2013,8,11,0,30,17.1,887,75.16,2.6,321
2013,8,11,1,30,18.4,887,71.05,3.1,333
2013,8,11,2,30,19.0,887,68.02,3.8,335
2013,8,11,3,30,18.9,887,67.95,4.5,333
2013,8,11,4,30,18.4,887,69.68,5.0,330
2013,8,11,5,30,18.0,888,70.10000000000001,5.1000000000000005,329
2013,8,11,6,30,18.0,888,68.23,4.800000000000001,329
2013,8,11,7,30,18.4,888,65.03,4.4,332
2013,8,11,8,30,18.8,888,62.3,4.1000000000000005,335
2013,8,11,9,30,18.8,889,61.620000000000005,3.8,336
2013,8,11,10,30,17.8,889,64.8,2.9000000000000004,337
2013,8,11,11,30,15.8,889,74.03,1.7000000000000002,341
2013,8,11,12,30,14.0,889,80.73,1.1,344
2013,8,11,13,30,13.1,889,82.89,1.0,339
2013,8,11,14,30,12.5,889,83.91,1.0,329
2013,8,11,15,30,12.0,889,85.22,1.0,318
2013,8,11,16,30,11.3,889,88.45,1.0,307
2013,8,11,17,30,10.6,889,92.11,1.0,297
2013,8,11,18,30,9.9,889,96.0,1.0,288
2013,8,11,19,30,9.4,889,98.48,1.0,280
2013,8,11,20,30,8.9,890,100.0,1.1,276
2013,8,11,21,30,9.4,890,96.58,1.0,273
2013,8,11,22,30,11.5,890,84.14,1.5,265
2013,8,11,23,30,13.0,890,77.39,2.0,259
2013,8,12,0,30,18.2,890,56.01,2.3000000000000003,278
2013,8,12,1,30,21.0,889,45.43,2.6,290
2013,8,12,2,30,22.8,889,40.37,2.7,293
2013,8,12,3,30,24.3,889,36.86,2.8000000000000003,293
2013,8,12,4,30,25.4,888,34.63,3.0,291
2013,8,12,5,30,26.1,888,33.15,3.1,291
2013,8,12,6,30,26.0,888,33.160000000000004,3.1,290
2013,8,12,7,30,25.5,887,33.68,2.9000000000000004,289
2013,8,12,8,30,24.8,887,35.19,2.6,287
2013,8,12,9,30,23.700000000000003,887,38.42,1.8,281
2013,8,12,10,30,21.700000000000003,887,50.78,1.0,268
2013,8,12,11,30,19.6,887,61.78,0.9,253
2013,8,12,12,30,18.3,887,61.940000000000005,1.0,245
2013,8,12,13,30,17.3,887,65.67,1.2000000000000002,242
2013,8,12,14,30,16.400000000000002,887,70.81,1.3,243
2013,8,12,15,30,15.3,887,78.37,1.4,245
2013,8,12,16,30,14.1,887,87.24,1.3,248
2013,8,12,17,30,13.1,887,94.89,1.3,251
2013,8,12,18,30,12.5,887,99.83,1.3,252
2013,8,12,19,30,12.4,887,100.0,1.2000000000000002,250
2013,8,12,20,30,12.3,887,100.0,1.2000000000000002,244
2013,8,12,21,30,12.6,887,97.34,1.6,240
2013,8,12,22,30,14.1,888,87.21000000000001,2.1,242
2013,8,12,23,30,15.1,888,81.46000000000001,2.2,245
2013,8,13,0,30,19.700000000000003,888,60.27,2.3000000000000003,255
2013,8,13,1,30,22.4,888,46.62,2.4000000000000004,262
2013,8,13,2,30,24.200000000000003,887,39.63,2.4000000000000004,266
2013,8,13,3,30,25.4,887,36.2,2.4000000000000004,272
2013,8,13,4,30,26.1,887,34.77,2.6,279
2013,8,13,5,30,26.4,886,34.18,2.8000000000000003,288
2013,8,13,6,30,26.5,886,34.08,3.0,297
2013,8,13,7,30,26.1,886,35.15,3.2,305
2013,8,13,8,30,25.3,886,37.13,3.2,314
2013,8,13,9,30,24.200000000000003,887,40.2,3.1,327
2013,8,13,10,30,22.4,887,45.88,2.2,342
2013,8,13,11,30,19.6,888,60.43,1.3,179
2013,8,13,12,30,17.7,888,66.26,1.1,19
2013,8,13,13,30,16.8,888,69.71000000000001,1.0,34
2013,8,13,14,30,16.1,889,73.04,1.0,48
2013,8,13,15,30,15.7,889,75.11,1.0,62
2013,8,13,16,30,15.7,889,75.12,0.9,72
2013,8,13,17,30,15.8,889,74.74,0.7000000000000001,89
2013,8,13,18,30,16.1,889,73.35000000000001,0.4,99
2013,8,13,19,30,16.0,890,73.91,0.2,64
2013,8,13,20,30,15.7,890,75.42,0.1,102
2013,8,13,21,30,15.5,890,76.29,0.2,172
2013,8,13,22,30,16.2,890,73.95,0.3,189
2013,8,13,23,30,16.900000000000002,890,72.61,0.3,208
2013,8,14,0,30,19.200000000000003,891,62.370000000000005,0.5,335
2013,8,14,1,30,21.4,891,53.84,0.6000000000000001,323
2013,8,14,2,30,23.9,891,44.82,1.1,283
2013,8,14,3,30,25.3,890,38.91,1.8,273
2013,8,14,4,30,25.700000000000003,890,37.82,2.3000000000000003,274
2013,8,14,5,30,25.4,890,38.88,2.3000000000000003,279
2013,8,14,6,30,25.5,890,39.33,2.0,292
2013,8,14,7,30,25.6,889,39.91,1.9,311
2013,8,14,8,30,25.1,889,41.49,1.9,333
2013,8,14,9,30,24.1,889,44.38,1.8,175
2013,8,14,10,30,22.3,889,50.9,1.3,16
2013,8,14,11,30,20.200000000000003,890,63.940000000000005,1.0,34
2013,8,14,12,30,19.0,890,65.69,1.0,50
2013,8,14,13,30,18.5,890,67.43,1.0,65
2013,8,14,14,30,17.8,890,71.08,0.8,82
2013,8,14,15,30,17.2,890,75.25,0.7000000000000001,105
2013,8,14,16,30,16.6,890,79.68,0.7000000000000001,132
2013,8,14,17,30,16.0,889,83.95,0.8,150
2013,8,14,18,30,15.4,889,87.7,0.7000000000000001,151
2013,8,14,19,30,15.0,888,90.03,0.7000000000000001,140
2013,8,14,20,30,14.7,888,91.69,0.8,133
2013,8,14,21,30,14.6,888,92.05,1.2000000000000002,130
2013,8,14,22,30,14.7,888,91.26,1.7000000000000002,126
2013,8,14,23,30,14.9,887,90.4,2.0,124
2013,8,15,0,30,16.400000000000002,887,84.35000000000001,2.2,118
2013,8,15,1,30,17.8,886,79.10000000000001,1.9,117
2013,8,15,2,30,19.200000000000003,886,71.29,1.3,122
2013,8,15,3,30,20.4,886,63.620000000000005,0.6000000000000001,161
2013,8,15,4,30,21.6,885,57.69,0.5,234
2013,8,15,5,30,22.4,885,54.26,1.1,278
2013,8,15,6,30,22.5,885,53.620000000000005,1.6,292
2013,8,15,7,30,21.9,884,55.58,2.0,307
2013,8,15,8,30,21.200000000000003,885,58.81,2.3000000000000003,325
2013,8,15,9,30,20.3,885,62.84,2.6,344
2013,8,15,10,30,18.9,885,68.78,2.6,180
2013,8,15,11,30,17.3,885,77.03,2.4000000000000004,7
2013,8,15,12,30,16.1,885,84.17,2.6,5
2013,8,15,13,30,15.3,885,89.57000000000001,2.7,177
2013,8,15,14,30,14.8,885,92.54,2.7,347
2013,8,15,15,30,14.3,885,94.45,2.7,338
2013,8,15,16,30,13.9,885,94.89,2.6,331
2013,8,15,17,30,13.4,886,95.59,2.6,328
2013,8,15,18,30,12.9,886,95.8,2.5,329
2013,8,15,19,30,12.5,886,95.48,2.4000000000000004,328
2013,8,15,20,30,12.2,886,94.96,2.3000000000000003,326
2013,8,15,21,30,12.1,887,93.87,2.4000000000000004,323
2013,8,15,22,30,12.6,887,90.2,2.7,323
2013,8,15,23,30,13.1,887,88.54,2.9000000000000004,324
2013,8,16,0,30,15.3,887,76.77,3.7,336
2013,8,16,1,30,16.7,887,69.41,4.2,339
2013,8,16,2,30,17.7,887,64.17,4.5,340
2013,8,16,3,30,18.4,887,60.71,4.6000000000000005,343
2013,8,16,4,30,18.9,888,57.66,4.6000000000000005,346
2013,8,16,5,30,19.4,888,53.85,4.6000000000000005,346
2013,8,16,6,30,19.700000000000003,888,50.88,4.5,345
2013,8,16,7,30,19.9,888,48.41,4.4,343
2013,8,16,8,30,19.6,889,47.84,4.2,341
2013,8,16,9,30,19.0,889,48.45,3.7,340
2013,8,16,10,30,17.400000000000002,890,52.86,2.5,336
2013,8,16,11,30,15.0,890,64.8,1.4,329
2013,8,16,12,30,13.3,891,70.48,1.1,323
2013,8,16,13,30,12.4,892,73.28,1.1,322
2013,8,16,14,30,11.7,892,76.06,1.1,326
2013,8,16,15,30,10.9,892,79.81,1.0,331
2013,8,16,16,30,10.3,892,82.72,1.0,338
2013,8,16,17,30,9.8,892,85.17,0.9,345
2013,8,16,18,30,9.5,893,86.34,0.9,348
2013,8,16,19,30,9.4,893,86.5,0.8,346
2013,8,16,20,30,9.5,894,86.09,0.7000000000000001,341
2013,8,16,21,30,9.9,894,84.11,0.6000000000000001,342
2013,8,16,22,30,11.2,895,78.38,0.5,349
2013,8,16,23,30,12.1,895,74.8,0.5,355
2013,8,17,0,30,16.6,895,52.97,1.4,178
2013,8,17,1,30,18.3,895,46.83,1.9,347
2013,8,17,2,30,19.4,895,45.01,2.3000000000000003,340
2013,8,17,3,30,20.1,895,43.58,2.6,334
2013,8,17,4,30,20.5,895,42.43,2.8000000000000003,330
2013,8,17,5,30,20.6,895,42.11,2.8000000000000003,328
2013,8,17,6,30,20.700000000000003,895,41.67,2.8000000000000003,329
2013,8,17,7,30,20.6,895,41.47,2.7,331
2013,8,17,8,30,20.3,895,41.73,2.6,336
2013,8,17,9,30,19.6,895,43.15,2.3000000000000003,343
2013,8,17,10,30,17.8,895,48.23,1.5,352
2013,8,17,11,30,15.6,896,62.49,0.9,184
2013,8,17,12,30,14.5,896,61.16,1.0,19
2013,8,17,13,30,14.2,896,59.98,0.9,37
2013,8,17,14,30,13.9,897,59.61,0.8,57
2013,8,17,15,30,13.7,897,59.02,0.7000000000000001,79
2013,8,17,16,30,13.3,897,59.7,0.7000000000000001,101
2013,8,17,17,30,12.9,897,60.83,0.6000000000000001,122
2013,8,17,18,30,12.7,897,61.32,0.6000000000000001,136
2013,8,17,19,30,12.3,897,62.84,0.5,142
2013,8,17,20,30,11.5,898,66.31,0.5,138
2013,8,17,21,30,11.1,898,68.18,0.6000000000000001,131
2013,8,17,22,30,12.0,899,65.01,0.8,126
2013,8,17,23,30,13.0,899,62.86,1.0,125
2013,8,18,0,30,18.1,899,44.98,1.2000000000000002,77
2013,8,18,1,30,20.8,899,35.44,1.3,48
2013,8,18,2,30,22.3,899,31.12,1.2000000000000002,27
2013,8,18,3,30,23.4,899,29.07,1.3,10
2013,8,18,4,30,24.1,898,28.43,1.4,176
2013,8,18,5,30,24.6,898,28.19,1.6,349
2013,8,18,6,30,24.8,897,28.31,1.9,349
2013,8,18,7,30,24.5,897,29.17,2.1,176
2013,8,18,8,30,23.9,897,30.53,2.2,5
2013,8,18,9,30,22.9,897,32.55,2.0,16
2013,8,18,10,30,20.4,897,39.32,1.6,30
2013,8,18,11,30,17.2,898,56.31,1.3,47
2013,8,18,12,30,15.6,898,57.29,1.7000000000000002,65
2013,8,18,13,30,15.1,898,57.25,2.1,80
2013,8,18,14,30,14.9,898,56.69,2.4000000000000004,92
2013,8,18,15,30,14.5,897,56.66,2.5,103
2013,8,18,16,30,13.9,897,57.3,2.5,113
2013,8,18,17,30,13.1,897,58.81,2.5,121
2013,8,18,18,30,12.4,897,60.22,2.7,127
2013,8,18,19,30,11.9,896,61.120000000000005,3.0,132
2013,8,18,20,30,11.4,896,62.59,3.1,136
2013,8,18,21,30,11.4,896,62.620000000000005,3.3000000000000003,135
2013,8,18,22,30,12.5,896,58.97,3.6,132
2013,8,18,23,30,13.4,896,57.18,3.7,131
2013,8,19,0,30,17.900000000000002,896,43.33,3.7,146
2013,8,19,1,30,20.5,895,35.9,3.7,160
2013,8,19,2,30,22.3,895,32.11,3.7,167
2013,8,19,3,30,23.3,894,32.21,3.8,167
2013,8,19,4,30,23.8,894,33.24,4.0,171
2013,8,19,5,30,23.6,893,35.6,4.1000000000000005,176
2013,8,19,6,30,22.700000000000003,893,39.79,4.0,176
2013,8,19,7,30,22.0,893,43.88,4.3,169
2013,8,19,8,30,21.200000000000003,892,46.85,4.7,162
2013,8,19,9,30,19.6,892,52.86,4.5,154
2013,8,19,10,30,17.7,892,62.5,4.2,145
2013,8,19,11,30,16.2,892,70.14,4.5,142
2013,8,19,12,30,15.4,891,73.27,4.9,144
2013,8,19,13,30,14.8,891,74.74,5.0,148
2013,8,19,14,30,14.5,890,74.69,4.7,156
2013,8,19,15,30,14.2,890,76.22,4.3,166
2013,8,19,16,30,13.9,890,80.87,4.1000000000000005,176
2013,8,19,17,30,13.7,890,86.16,4.0,183
2013,8,19,18,30,13.7,889,89.16,3.6,189
2013,8,19,19,30,13.6,889,91.18,3.2,197
2013,8,19,20,30,13.4,889,92.47,2.8000000000000003,207
2013,8,19,21,30,13.3,889,92.5,2.3000000000000003,221
2013,8,19,22,30,13.6,890,90.39,2.2,239
2013,8,19,23,30,13.9,890,89.81,2.1,249
2013,8,20,0,30,16.400000000000002,890,77.01,2.5,282
2013,8,20,1,30,18.0,890,66.65,2.9000000000000004,288
2013,8,20,2,30,19.0,890,58.2,3.2,286
2013,8,20,3,30,19.5,890,52.47,3.5,283
2013,8,20,4,30,19.700000000000003,890,48.28,3.7,281
2013,8,20,5,30,19.3,890,46.38,3.9,279
2013,8,20,6,30,18.9,890,45.21,4.1000000000000005,279
2013,8,20,7,30,18.5,890,44.47,4.0,279
2013,8,20,8,30,18.2,890,44.07,3.7,279
2013,8,20,9,30,17.7,890,44.8,3.2,281
2013,8,20,10,30,16.2,890,49.88,2.1,285
2013,8,20,11,30,13.9,890,64.55,1.2000000000000002,288
2013,8,20,12,30,12.5,890,68.2,1.2000000000000002,291
2013,8,20,13,30,11.7,890,70.09,1.4,292
2013,8,20,14,30,11.2,890,71.62,1.5,291
2013,8,20,15,30,10.7,890,74.39,1.6,290
2013,8,20,16,30,10.1,891,78.38,1.6,288
2013,8,20,17,30,9.5,891,82.46000000000001,1.5,285
2013,8,20,18,30,8.9,891,86.2,1.4,282
2013,8,20,19,30,8.4,891,89.10000000000001,1.4,282
2013,8,20,20,30,7.800000000000001,892,92.67,1.2000000000000002,283
